DEBUG ICMS ST - NORMAL

PRODUTO: 00000000058984 | BC_ST: 300.86 | QTD: 25.0 | QTD_UTIL: 25.0 | BC_PROP: 300.86 | ALIQ: 18.0 | CREDITO: 54.1548
PRODUTO: 00000000058984 | BC_ST: 348.99 | QTD: 29.0 | QTD_UTIL: 3.0 | BC_PROP: 36.10241379310345 | ALIQ: 18.0 | CREDITO: 6.498434482758621
PRODUTO: 00000000058985 | BC_ST: 76.49 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 76.49 | ALIQ: 25.0 | CREDITO: 19.1225
PRODUTO: 00000000058986 | BC_ST: 51.12 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 51.12 | ALIQ: 18.0 | CREDITO: 9.2016
PRODUTO: 00000000058986 | BC_ST: 51.12 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 51.12 | ALIQ: 18.0 | CREDITO: 9.2016
PRODUTO: 00000000058990 | BC_ST: 102.9 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 102.9 | ALIQ: 18.0 | CREDITO: 18.522000000000002
PRODUTO: 00000000058991 | BC_ST: 103.15 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 103.15 | ALIQ: 18.0 | CREDITO: 18.567
PRODUTO: 00000000058991 | BC_ST: 338.89 | QTD: 5.0 | QTD_UTIL: 4.0 | BC_PROP: 271.11199999999997 | ALIQ: 18.0 | CREDITO: 48.80015999999999
PRODUTO: 00000000058992 | BC_ST: 203.34 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 135.56 | ALIQ: 18.0 | CREDITO: 24.4008
PRODUTO: 00000000058993 | BC_ST: 52.87 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 52.87 | ALIQ: 18.0 | CREDITO: 9.516599999999999
PRODUTO: 00000000058994 | BC_ST: 54.05 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 54.05 | ALIQ: 18.0 | CREDITO: 9.729
PRODUTO: 00000000058994 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 67.78 | ALIQ: 18.0 | CREDITO: 12.2004
PRODUTO: 00000000058996 | BC_ST: 106.92 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 106.92 | ALIQ: 18.0 | CREDITO: 19.2456
PRODUTO: 00000000058997 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 67.78 | ALIQ: 18.0 | CREDITO: 12.2004
PRODUTO: 00000000058998 | BC_ST: 60.4 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 60.4 | ALIQ: 18.0 | CREDITO: 10.872
PRODUTO: 00000000058998 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 67.78 | ALIQ: 18.0 | CREDITO: 12.2004
PRODUTO: 00000000059000 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 135.56 | ALIQ: 18.0 | CREDITO: 24.4008
PRODUTO: 00000000059002 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 67.78 | ALIQ: 18.0 | CREDITO: 12.2004
PRODUTO: 00000000059003 | BC_ST: 135.56 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 135.56 | ALIQ: 18.0 | CREDITO: 24.4008
PRODUTO: 00000000059012 | BC_ST: 538.01 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 538.01 | ALIQ: 18.0 | CREDITO: 96.84179999999999
PRODUTO: 00000000059012 | BC_ST: 1315.15 | QTD: 22.0 | QTD_UTIL: 2.0 | BC_PROP: 119.55909090909091 | ALIQ: 18.0 | CREDITO: 21.520636363636363
PRODUTO: 00000000059018 | BC_ST: 51.64 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 51.64 | ALIQ: 25.0 | CREDITO: 12.91
PRODUTO: 00000000059018 | BC_ST: 47.06 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 47.06 | ALIQ: 25.0 | CREDITO: 11.765
PRODUTO: 00000000059019 | BC_ST: 102.8 | QTD: 7.0 | QTD_UTIL: 1.0 | BC_PROP: 14.685714285714285 | ALIQ: 0.0 | CREDITO: 0.0
PRODUTO: 00000000059021 | BC_ST: 207.64 | QTD: 15.0 | QTD_UTIL: 15.0 | BC_PROP: 207.64 | ALIQ: 25.0 | CREDITO: 51.91
PRODUTO: 00000000059021 | BC_ST: 125.74 | QTD: 13.0 | QTD_UTIL: 13.0 | BC_PROP: 125.74 | ALIQ: 25.0 | CREDITO: 31.435
PRODUTO: 00000000059021 | BC_ST: 241.78 | QTD: 25.0 | QTD_UTIL: 25.0 | BC_PROP: 241.78000000000003 | ALIQ: 25.0 | CREDITO: 60.44500000000001
PRODUTO: 00000000059021 | BC_ST: 517.59 | QTD: 25.0 | QTD_UTIL: 4.0 | BC_PROP: 82.8144 | ALIQ: 25.0 | CREDITO: 20.7036
PRODUTO: 00000000059028 | BC_ST: 19.48 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 9.74 | ALIQ: 25.0 | CREDITO: 2.435
PRODUTO: 00000000059030 | BC_ST: 18.08 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 18.08 | ALIQ: 0.0 | CREDITO: 0.0
PRODUTO: 00000000059033 | BC_ST: 29.4 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 29.4 | ALIQ: 18.0 | CREDITO: 5.292
PRODUTO: 00000000059037 | BC_ST: 34.04 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 17.02 | ALIQ: 25.0 | CREDITO: 4.255
PRODUTO: 00000000059039 | BC_ST: 64.25 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 64.25 | ALIQ: 18.0 | CREDITO: 11.565
PRODUTO: 00000000059040 | BC_ST: 58.12 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 29.06 | ALIQ: 18.0 | CREDITO: 5.2307999999999995
PRODUTO: 00000000059041 | BC_ST: 58.44 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 58.44 | ALIQ: 18.0 | CREDITO: 10.5192
PRODUTO: 00000000059041 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 105.38 | ALIQ: 18.0 | CREDITO: 18.9684
PRODUTO: 00000000059042 | BC_ST: 26.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.49 | ALIQ: 18.0 | CREDITO: 4.768199999999999
PRODUTO: 00000000059043 | BC_ST: 61.19 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 30.595 | ALIQ: 18.0 | CREDITO: 5.507099999999999
PRODUTO: 00000000059044 | BC_ST: 31.86 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.86 | ALIQ: 18.0 | CREDITO: 5.7348
PRODUTO: 00000000059044 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.69 | ALIQ: 18.0 | CREDITO: 9.4842
PRODUTO: 00000000059045 | BC_ST: 31.86 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.86 | ALIQ: 18.0 | CREDITO: 5.7348
PRODUTO: 00000000059045 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.69 | ALIQ: 18.0 | CREDITO: 9.4842
PRODUTO: 00000000059046 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.69 | ALIQ: 18.0 | CREDITO: 9.4842
PRODUTO: 00000000059047 | BC_ST: 31.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.38 | ALIQ: 18.0 | CREDITO: 5.6484
PRODUTO: 00000000059048 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.69 | ALIQ: 18.0 | CREDITO: 9.4842
PRODUTO: 00000000059049 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 105.38 | ALIQ: 18.0 | CREDITO: 18.9684
PRODUTO: 00000000059050 | BC_ST: 105.38 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 105.38 | ALIQ: 18.0 | CREDITO: 18.9684
PRODUTO: 00000000059052 | BC_ST: 86.78 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 43.39 | ALIQ: 25.0 | CREDITO: 10.8475
PRODUTO: 00000000059053 | BC_ST: 145.69 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 145.69 | ALIQ: 25.0 | CREDITO: 36.4225
PRODUTO: 00000000059053 | BC_ST: 169.73 | QTD: 4.0 | QTD_UTIL: 1.0 | BC_PROP: 42.4325 | ALIQ: 25.0 | CREDITO: 10.608125
PRODUTO: 00000000059064 | BC_ST: 77.78 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 77.78 | ALIQ: 18.0 | CREDITO: 14.000399999999999
PRODUTO: 00000000059064 | BC_ST: 62.22 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 62.22 | ALIQ: 18.0 | CREDITO: 11.1996
PRODUTO: 00000000059064 | BC_ST: 489.29 | QTD: 20.0 | QTD_UTIL: 3.0 | BC_PROP: 73.3935 | ALIQ: 18.0 | CREDITO: 13.21083
PRODUTO: 00000000059065 | BC_ST: 36.48 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 36.48 | ALIQ: 18.0 | CREDITO: 6.566399999999999
PRODUTO: 00000000059065 | BC_ST: 12.17 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 12.17 | ALIQ: 18.0 | CREDITO: 2.1906
PRODUTO: 00000000059065 | BC_ST: 12.17 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 12.17 | ALIQ: 18.0 | CREDITO: 2.1906
PRODUTO: 00000000059068 | BC_ST: 320.32 | QTD: 24.0 | QTD_UTIL: 21.0 | BC_PROP: 280.28 | ALIQ: 25.0 | CREDITO: 70.07
PRODUTO: 00000000059070 | BC_ST: 106.82 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 106.82 | ALIQ: 18.0 | CREDITO: 19.2276
PRODUTO: 00000000059070 | BC_ST: 18.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 18.32 | ALIQ: 18.0 | CREDITO: 3.2976
PRODUTO: 00000000059070 | BC_ST: 20.0 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 20.0 | ALIQ: 18.0 | CREDITO: 3.5999999999999996
PRODUTO: 00000000059070 | BC_ST: 39.99 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 39.99 | ALIQ: 18.0 | CREDITO: 7.1982
PRODUTO: 00000000059125 | BC_ST: 37.82 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 37.82 | ALIQ: 18.0 | CREDITO: 6.8076
PRODUTO: 00000000059130 | BC_ST: 117.13 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 58.565 | ALIQ: 25.0 | CREDITO: 14.64125
PRODUTO: 00000000059132 | BC_ST: 134.3 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 134.3 | ALIQ: 25.0 | CREDITO: 33.575
PRODUTO: 00000000059134 | BC_ST: 33.97 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 33.97 | ALIQ: 25.0 | CREDITO: 8.4925
PRODUTO: 00000000059169 | BC_ST: 57.03 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 57.03 | ALIQ: 25.0 | CREDITO: 14.2575
PRODUTO: 00000000059170 | BC_ST: 35.59 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 35.59 | ALIQ: 25.0 | CREDITO: 8.8975
PRODUTO: 00000000059170 | BC_ST: 35.59 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 35.59 | ALIQ: 25.0 | CREDITO: 8.8975
PRODUTO: 00000000059170 | BC_ST: 23.69 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 23.69 | ALIQ: 25.0 | CREDITO: 5.9225
PRODUTO: 00000000059170 | BC_ST: 189.93 | QTD: 8.0 | QTD_UTIL: 1.0 | BC_PROP: 23.74125 | ALIQ: 25.0 | CREDITO: 5.9353125
PRODUTO: 00000000059172 | BC_ST: 100.7 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 100.7 | ALIQ: 25.0 | CREDITO: 25.175
PRODUTO: 00000000059188 | BC_ST: 115.88 | QTD: 9.0 | QTD_UTIL: 5.0 | BC_PROP: 64.37777777777778 | ALIQ: 18.0 | CREDITO: 11.588
PRODUTO: 00000000059193 | BC_ST: 13.09 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 13.09 | ALIQ: 25.0 | CREDITO: 3.2725
PRODUTO: 00000000059196 | BC_ST: 8.4 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 4.2 | ALIQ: 25.0 | CREDITO: 1.05
PRODUTO: 00000000059309 | BC_ST: 189.35 | QTD: 20.0 | QTD_UTIL: 3.0 | BC_PROP: 28.402499999999996 | ALIQ: 25.0 | CREDITO: 7.100624999999999
PRODUTO: 00000000059359 | BC_ST: 30.72 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 30.72 | ALIQ: 25.0 | CREDITO: 7.68
PRODUTO: 00000000059359 | BC_ST: 15.37 | QTD: 3.0 | QTD_UTIL: 1.0 | BC_PROP: 5.123333333333333 | ALIQ: 25.0 | CREDITO: 1.2808333333333333
PRODUTO: 00000000059383 | BC_ST: 369.04 | QTD: 9.0 | QTD_UTIL: 3.0 | BC_PROP: 123.01333333333334 | ALIQ: 25.0 | CREDITO: 30.753333333333334
PRODUTO: 00000000059384 | BC_ST: 75.08 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 37.54 | ALIQ: 25.0 | CREDITO: 9.385
PRODUTO: 00000000059387 | BC_ST: 23.28 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 11.64 | ALIQ: 18.0 | CREDITO: 2.0952
PRODUTO: 00000000059398 | BC_ST: 72.64 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 72.64 | ALIQ: 18.0 | CREDITO: 13.075199999999999
PRODUTO: 00000000059399 | BC_ST: 24.22 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.22 | ALIQ: 18.0 | CREDITO: 4.3595999999999995
PRODUTO: 00000000059401 | BC_ST: 48.42 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 48.42 | ALIQ: 18.0 | CREDITO: 8.7156
PRODUTO: 00000000059413 | BC_ST: 48.64 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 48.64 | ALIQ: 18.0 | CREDITO: 8.7552
PRODUTO: 00000000059436 | BC_ST: 170.53 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 170.53 | ALIQ: 18.0 | CREDITO: 30.6954
PRODUTO: 00000000059436 | BC_ST: 102.33 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 102.33 | ALIQ: 18.0 | CREDITO: 18.4194
PRODUTO: 00000000059438 | BC_ST: 30.11 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 30.11 | ALIQ: 18.0 | CREDITO: 5.4197999999999995
PRODUTO: 00000000059438 | BC_ST: 150.53 | QTD: 20.0 | QTD_UTIL: 19.0 | BC_PROP: 143.0035 | ALIQ: 18.0 | CREDITO: 25.74063
PRODUTO: 00000000059466 | BC_ST: 1085.07 | QTD: 27.0 | QTD_UTIL: 27.0 | BC_PROP: 1085.07 | ALIQ: 18.0 | CREDITO: 195.31259999999997
PRODUTO: 00000000059466 | BC_ST: 1593.05 | QTD: 40.0 | QTD_UTIL: 34.0 | BC_PROP: 1354.0925 | ALIQ: 18.0 | CREDITO: 243.73665
PRODUTO: 00000000059469 | BC_ST: 37.85 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 37.85 | ALIQ: 25.0 | CREDITO: 9.4625
PRODUTO: 00000000059500 | BC_ST: 25.36 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 12.68 | ALIQ: 18.0 | CREDITO: 2.2824
PRODUTO: 00000000059516 | BC_ST: 219.73 | QTD: 15.0 | QTD_UTIL: 15.0 | BC_PROP: 219.73 | ALIQ: 18.0 | CREDITO: 39.551399999999994
PRODUTO: 00000000059516 | BC_ST: 73.25 | QTD: 5.0 | QTD_UTIL: 2.0 | BC_PROP: 29.3 | ALIQ: 18.0 | CREDITO: 5.274
PRODUTO: 00000000059526 | BC_ST: 136.31 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 136.31 | ALIQ: 18.0 | CREDITO: 24.5358
PRODUTO: 00000000059526 | BC_ST: 499.82 | QTD: 11.0 | QTD_UTIL: 11.0 | BC_PROP: 499.82 | ALIQ: 18.0 | CREDITO: 89.96759999999999
PRODUTO: 00000000059526 | BC_ST: 454.38 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 454.38 | ALIQ: 18.0 | CREDITO: 81.7884
PRODUTO: 00000000059526 | BC_ST: 227.21 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 227.21 | ALIQ: 18.0 | CREDITO: 40.8978
PRODUTO: 00000000059526 | BC_ST: 45.44 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 45.44 | ALIQ: 18.0 | CREDITO: 8.1792
PRODUTO: 00000000059526 | BC_ST: 148.45 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 148.45 | ALIQ: 18.0 | CREDITO: 26.720999999999997
PRODUTO: 00000000059526 | BC_ST: 74.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 74.21 | ALIQ: 18.0 | CREDITO: 13.3578
PRODUTO: 00000000059526 | BC_ST: 296.89 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 296.89 | ALIQ: 18.0 | CREDITO: 53.4402
PRODUTO: 00000000059526 | BC_ST: 371.11 | QTD: 5.0 | QTD_UTIL: 4.0 | BC_PROP: 296.88800000000003 | ALIQ: 18.0 | CREDITO: 53.439840000000004
PRODUTO: 00000000059549 | BC_ST: 97.77 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 97.76999999999998 | ALIQ: 18.0 | CREDITO: 17.598599999999998
PRODUTO: 00000000059549 | BC_ST: 32.59 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 32.59 | ALIQ: 18.0 | CREDITO: 5.8662
PRODUTO: 00000000059549 | BC_ST: 228.12 | QTD: 7.0 | QTD_UTIL: 4.0 | BC_PROP: 130.3542857142857 | ALIQ: 18.0 | CREDITO: 23.463771428571427
PRODUTO: 00000000059555 | BC_ST: 1940.77 | QTD: 25.0 | QTD_UTIL: 25.0 | BC_PROP: 1940.7699999999998 | ALIQ: 25.0 | CREDITO: 485.19249999999994
PRODUTO: 00000000059555 | BC_ST: 1371.53 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 1371.53 | ALIQ: 25.0 | CREDITO: 342.8825
PRODUTO: 00000000059555 | BC_ST: 10423.66 | QTD: 76.0 | QTD_UTIL: 76.0 | BC_PROP: 10423.66 | ALIQ: 25.0 | CREDITO: 2605.915
PRODUTO: 00000000059555 | BC_ST: 6717.63 | QTD: 50.0 | QTD_UTIL: 10.0 | BC_PROP: 1343.5259999999998 | ALIQ: 25.0 | CREDITO: 335.88149999999996
PRODUTO: 00000000059557 | BC_ST: 104.2 | QTD: 11.0 | QTD_UTIL: 11.0 | BC_PROP: 104.2 | ALIQ: 25.0 | CREDITO: 26.05
PRODUTO: 00000000059557 | BC_ST: 94.66 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 94.66 | ALIQ: 25.0 | CREDITO: 23.665
PRODUTO: 00000000059557 | BC_ST: 9.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 9.46 | ALIQ: 25.0 | CREDITO: 2.365
PRODUTO: 00000000059574 | BC_ST: 22.73 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 22.73 | ALIQ: 25.0 | CREDITO: 5.6825
PRODUTO: 00000000059578 | BC_ST: 56.44 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 56.44 | ALIQ: 25.0 | CREDITO: 14.11
PRODUTO: 00000000059581 | BC_ST: 74.63 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 74.63 | ALIQ: 25.0 | CREDITO: 18.6575
PRODUTO: 00000000059582 | BC_ST: 44.62 | QTD: 3.0 | QTD_UTIL: 1.0 | BC_PROP: 14.873333333333333 | ALIQ: 25.0 | CREDITO: 3.7183333333333333
PRODUTO: 00000000059681 | BC_ST: 200.77 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 200.76999999999998 | ALIQ: 25.0 | CREDITO: 50.192499999999995
PRODUTO: 00000000059682 | BC_ST: 62.02 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 62.02 | ALIQ: 25.0 | CREDITO: 15.505
PRODUTO: 00000000059682 | BC_ST: 62.02 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 62.02 | ALIQ: 25.0 | CREDITO: 15.505
PRODUTO: 00000000059682 | BC_ST: 930.38 | QTD: 15.0 | QTD_UTIL: 15.0 | BC_PROP: 930.38 | ALIQ: 25.0 | CREDITO: 232.595
PRODUTO: 00000000059683 | BC_ST: 33.24 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 33.24 | ALIQ: 25.0 | CREDITO: 8.31
PRODUTO: 00000000059683 | BC_ST: 498.46 | QTD: 15.0 | QTD_UTIL: 15.0 | BC_PROP: 498.46 | ALIQ: 25.0 | CREDITO: 124.615
PRODUTO: 00000000059683 | BC_ST: 265.86 | QTD: 8.0 | QTD_UTIL: 4.0 | BC_PROP: 132.93 | ALIQ: 25.0 | CREDITO: 33.2325
PRODUTO: 00000000059696 | BC_ST: 765.81 | QTD: 40.0 | QTD_UTIL: 35.0 | BC_PROP: 670.0837499999999 | ALIQ: 25.0 | CREDITO: 167.52093749999997
PRODUTO: 00000000059697 | BC_ST: 291.08 | QTD: 10.0 | QTD_UTIL: 7.0 | BC_PROP: 203.75599999999997 | ALIQ: 18.0 | CREDITO: 36.67607999999999
PRODUTO: 00000000059701 | BC_ST: 34.67 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 34.67 | ALIQ: 18.0 | CREDITO: 6.2406
PRODUTO: 00000000059766 | BC_ST: 13.71 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 13.71 | ALIQ: 25.0 | CREDITO: 3.4275
PRODUTO: 00000000059766 | BC_ST: 26.69 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.69 | ALIQ: 25.0 | CREDITO: 6.6725
PRODUTO: 00000000059766 | BC_ST: 80.05 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 80.05 | ALIQ: 25.0 | CREDITO: 20.0125
PRODUTO: 00000000059766 | BC_ST: 23.88 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 23.88 | ALIQ: 25.0 | CREDITO: 5.97
PRODUTO: 00000000059766 | BC_ST: 39.99 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 39.99 | ALIQ: 25.0 | CREDITO: 9.9975
PRODUTO: 00000000059766 | BC_ST: 29.07 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 29.07 | ALIQ: 25.0 | CREDITO: 7.2675
PRODUTO: 00000000059766 | BC_ST: 58.17 | QTD: 4.0 | QTD_UTIL: 2.0 | BC_PROP: 29.085 | ALIQ: 25.0 | CREDITO: 7.27125
PRODUTO: 00000000059823 | BC_ST: 2344.88 | QTD: 60.0 | QTD_UTIL: 23.0 | BC_PROP: 898.8706666666667 | ALIQ: 18.0 | CREDITO: 161.79672
PRODUTO: 00000000059824 | BC_ST: 1075.64 | QTD: 35.0 | QTD_UTIL: 11.0 | BC_PROP: 338.0582857142858 | ALIQ: 18.0 | CREDITO: 60.85049142857144
PRODUTO: 00000000059829 | BC_ST: 138.27 | QTD: 11.0 | QTD_UTIL: 11.0 | BC_PROP: 138.27 | ALIQ: 18.0 | CREDITO: 24.8886
PRODUTO: 00000000059829 | BC_ST: 242.43 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 242.43 | ALIQ: 18.0 | CREDITO: 43.6374
PRODUTO: 00000000059829 | BC_ST: 1168.91 | QTD: 93.0 | QTD_UTIL: 11.0 | BC_PROP: 138.25817204301077 | ALIQ: 18.0 | CREDITO: 24.88647096774194
PRODUTO: 00000000059830 | BC_ST: 612.34 | QTD: 24.0 | QTD_UTIL: 21.0 | BC_PROP: 535.7975 | ALIQ: 25.0 | CREDITO: 133.949375
PRODUTO: 00000000059834 | BC_ST: 82.02 | QTD: 14.0 | QTD_UTIL: 14.0 | BC_PROP: 82.02 | ALIQ: 18.0 | CREDITO: 14.763599999999999
PRODUTO: 00000000059834 | BC_ST: 75.1 | QTD: 14.0 | QTD_UTIL: 14.0 | BC_PROP: 75.1 | ALIQ: 18.0 | CREDITO: 13.517999999999999
PRODUTO: 00000000059873 | BC_ST: 35.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.16 | ALIQ: 25.0 | CREDITO: 8.79
PRODUTO: 00000000059873 | BC_ST: 35.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.16 | ALIQ: 25.0 | CREDITO: 8.79
PRODUTO: 00000000059873 | BC_ST: 35.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.16 | ALIQ: 25.0 | CREDITO: 8.79
PRODUTO: 00000000059873 | BC_ST: 35.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.16 | ALIQ: 25.0 | CREDITO: 8.79
PRODUTO: 00000000059873 | BC_ST: 29.15 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 29.15 | ALIQ: 25.0 | CREDITO: 7.2875
PRODUTO: 00000000059873 | BC_ST: 3266.1 | QTD: 112.0 | QTD_UTIL: 9.0 | BC_PROP: 262.45446428571427 | ALIQ: 25.0 | CREDITO: 65.61361607142857
PRODUTO: 00000000059875 | BC_ST: 833.12 | QTD: 25.0 | QTD_UTIL: 25.0 | BC_PROP: 833.1200000000001 | ALIQ: 25.0 | CREDITO: 208.28000000000003
PRODUTO: 00000000059875 | BC_ST: 1366.32 | QTD: 41.0 | QTD_UTIL: 1.0 | BC_PROP: 33.324878048780484 | ALIQ: 25.0 | CREDITO: 8.331219512195121
PRODUTO: 00000000059876 | BC_ST: 20.06 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 20.06 | ALIQ: 25.0 | CREDITO: 5.015
PRODUTO: 00000000059876 | BC_ST: 50.69 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 50.69 | ALIQ: 25.0 | CREDITO: 12.6725
PRODUTO: 00000000059876 | BC_ST: 240.81 | QTD: 12.0 | QTD_UTIL: 7.0 | BC_PROP: 140.4725 | ALIQ: 25.0 | CREDITO: 35.118125
PRODUTO: 00000000059877 | BC_ST: 80.0 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 80.0 | ALIQ: 25.0 | CREDITO: 20.0
