DEBUG ICMS ST - SIMPLES

PRODUTO: 00000000056883 | BC_ST: 60.79 | BC_ICMS: 32.72 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.035 | ALIQ: 18.0 | CREDITO: 2.5263
PRODUTO: 00000000056884 | BC_ST: 28.15 | BC_ICMS: 15.15 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 12.999999999999998 | ALIQ: 18.0 | CREDITO: 2.3399999999999994
PRODUTO: 00000000056885 | BC_ST: 56.76 | BC_ICMS: 30.55 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.104999999999999 | ALIQ: 18.0 | CREDITO: 2.3588999999999998
PRODUTO: 00000000056886 | BC_ST: 56.5 | BC_ICMS: 30.41 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.045 | ALIQ: 18.0 | CREDITO: 2.3481
PRODUTO: 00000000056887 | BC_ST: 68.74 | BC_ICMS: 37.0 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 31.739999999999995 | ALIQ: 18.0 | CREDITO: 5.713199999999999
PRODUTO: 00000000056888 | BC_ST: 60.6 | BC_ICMS: 32.62 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.990000000000002 | ALIQ: 18.0 | CREDITO: 2.5182
PRODUTO: 00000000056889 | BC_ST: 68.74 | BC_ICMS: 37.0 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 31.739999999999995 | ALIQ: 18.0 | CREDITO: 5.713199999999999
PRODUTO: 00000000056890 | BC_ST: 58.93 | BC_ICMS: 31.72 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.605 | ALIQ: 18.0 | CREDITO: 2.4489
PRODUTO: 00000000056891 | BC_ST: 57.91 | BC_ICMS: 31.17 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.369999999999997 | ALIQ: 18.0 | CREDITO: 2.4065999999999996
PRODUTO: 00000000056892 | BC_ST: 34.35 | BC_ICMS: 18.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.860000000000003 | ALIQ: 18.0 | CREDITO: 2.8548000000000004
PRODUTO: 00000000056892 | BC_ST: 34.35 | BC_ICMS: 18.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.860000000000003 | ALIQ: 18.0 | CREDITO: 2.8548000000000004
PRODUTO: 00000000056893 | BC_ST: 57.35 | BC_ICMS: 30.87 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.24 | ALIQ: 18.0 | CREDITO: 2.3832
PRODUTO: 00000000056894 | BC_ST: 60.27 | BC_ICMS: 32.44 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.915000000000003 | ALIQ: 18.0 | CREDITO: 2.5047000000000006
PRODUTO: 00000000056895 | BC_ST: 34.35 | BC_ICMS: 18.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.860000000000003 | ALIQ: 18.0 | CREDITO: 2.8548000000000004
PRODUTO: 00000000056896 | BC_ST: 34.35 | BC_ICMS: 18.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.860000000000003 | ALIQ: 18.0 | CREDITO: 2.8548000000000004
PRODUTO: 00000000056896 | BC_ST: 30.64 | BC_ICMS: 16.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.150000000000002 | ALIQ: 18.0 | CREDITO: 2.547
PRODUTO: 00000000056897 | BC_ST: 60.79 | BC_ICMS: 32.72 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.035 | ALIQ: 18.0 | CREDITO: 2.5263
PRODUTO: 00000000056898 | BC_ST: 34.35 | BC_ICMS: 18.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.860000000000003 | ALIQ: 18.0 | CREDITO: 2.8548000000000004
PRODUTO: 00000000056899 | BC_ST: 60.79 | BC_ICMS: 32.72 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.035 | ALIQ: 18.0 | CREDITO: 2.5263
PRODUTO: 00000000056900 | BC_ST: 68.74 | BC_ICMS: 37.0 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 31.739999999999995 | ALIQ: 18.0 | CREDITO: 5.713199999999999
PRODUTO: 00000000056901 | BC_ST: 68.74 | BC_ICMS: 37.0 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.869999999999997 | ALIQ: 18.0 | CREDITO: 2.8565999999999994
PRODUTO: 00000000056902 | BC_ST: 68.74 | BC_ICMS: 37.0 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 31.739999999999995 | ALIQ: 18.0 | CREDITO: 5.713199999999999
PRODUTO: 00000000056905 | BC_ST: 53.74 | BC_ICMS: 23.97 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 9.923333333333334 | ALIQ: 25.0 | CREDITO: 2.4808333333333334
PRODUTO: 00000000056923 | BC_ST: 47.99 | BC_ICMS: 25.83 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 14.773333333333335 | ALIQ: 18.0 | CREDITO: 2.6592000000000002
PRODUTO: 00000000056924 | BC_ST: 32.2 | BC_ICMS: 17.33 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 14.870000000000005 | ALIQ: 18.0 | CREDITO: 2.6766000000000005
PRODUTO: 00000000056925 | BC_ST: 66.49 | BC_ICMS: 35.79 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 10.233333333333333 | ALIQ: 18.0 | CREDITO: 1.8419999999999999
PRODUTO: 00000000056926 | BC_ST: 48.58 | BC_ICMS: 26.15 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.476666666666667 | ALIQ: 18.0 | CREDITO: 1.3457999999999999
PRODUTO: 00000000056927 | BC_ST: 52.17 | BC_ICMS: 28.08 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 16.060000000000002 | ALIQ: 18.0 | CREDITO: 2.8908000000000005
PRODUTO: 00000000056928 | BC_ST: 70.8 | BC_ICMS: 38.11 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 21.793333333333333 | ALIQ: 18.0 | CREDITO: 3.9227999999999996
PRODUTO: 00000000056929 | BC_ST: 58.46 | BC_ICMS: 31.47 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 17.993333333333336 | ALIQ: 18.0 | CREDITO: 3.2388000000000003
PRODUTO: 00000000056930 | BC_ST: 24.02 | BC_ICMS: 12.93 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.09 | ALIQ: 18.0 | CREDITO: 1.9962
PRODUTO: 00000000056930 | BC_ST: 48.02 | BC_ICMS: 25.85 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.085 | ALIQ: 18.0 | CREDITO: 1.9953
PRODUTO: 00000000056931 | BC_ST: 72.05 | BC_ICMS: 38.78 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 22.179999999999996 | ALIQ: 18.0 | CREDITO: 3.992399999999999
PRODUTO: 00000000056962 | BC_ST: 28.85 | BC_ICMS: 12.87 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.980000000000002 | ALIQ: 25.0 | CREDITO: 3.9950000000000006
PRODUTO: 00000000056983 | BC_ST: 83.46 | BC_ICMS: 37.0 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 30.97333333333333 | ALIQ: 25.0 | CREDITO: 7.743333333333332
PRODUTO: 00000000056984 | BC_ST: 83.46 | BC_ICMS: 37.0 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 30.97333333333333 | ALIQ: 25.0 | CREDITO: 7.743333333333332
PRODUTO: 00000000056985 | BC_ST: 27.81 | BC_ICMS: 12.33 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.479999999999999 | ALIQ: 25.0 | CREDITO: 3.8699999999999997
PRODUTO: 00000000056985 | BC_ST: 55.62 | BC_ICMS: 24.66 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.479999999999999 | ALIQ: 25.0 | CREDITO: 3.8699999999999997
PRODUTO: 00000000057042 | BC_ST: 89.45 | BC_ICMS: 49.87 | QTD: 6.0 | QTD_UTIL: 6.0 | BASE_PROP: 39.580000000000005 | ALIQ: 18.0 | CREDITO: 7.1244000000000005
PRODUTO: 00000000057042 | BC_ST: 119.26 | BC_ICMS: 66.49 | QTD: 8.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.596250000000001 | ALIQ: 18.0 | CREDITO: 1.1873250000000002
PRODUTO: 00000000057043 | BC_ST: 1138.0 | BC_ICMS: 634.44 | QTD: 48.0 | QTD_UTIL: 14.0 | BASE_PROP: 146.87166666666667 | ALIQ: 18.0 | CREDITO: 26.436899999999998
PRODUTO: 00000000057044 | BC_ST: 44.34 | BC_ICMS: 22.03 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 22.310000000000002 | ALIQ: 25.0 | CREDITO: 5.577500000000001
PRODUTO: 00000000057044 | BC_ST: 266.04 | BC_ICMS: 132.17 | QTD: 12.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.155833333333335 | ALIQ: 25.0 | CREDITO: 2.788958333333334
PRODUTO: 00000000057046 | BC_ST: 34.04 | BC_ICMS: 16.91 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 17.13 | ALIQ: 25.0 | CREDITO: 4.2825
PRODUTO: 00000000057081 | BC_ST: 41.6 | BC_ICMS: 20.4 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 21.200000000000003 | ALIQ: 25.0 | CREDITO: 5.300000000000001
PRODUTO: 00000000057091 | BC_ST: 14.63 | BC_ICMS: 8.76 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.870000000000001 | ALIQ: 18.0 | CREDITO: 1.0566000000000002
PRODUTO: 00000000057205 | BC_ST: 0.0 | BC_ICMS: 17.72 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -17.72 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057206 | BC_ST: 0.0 | BC_ICMS: 7.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -7.32 | ALIQ: 25.0 | CREDITO: 0.0
PRODUTO: 00000000057207 | BC_ST: 0.0 | BC_ICMS: 16.17 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -16.17 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057208 | BC_ST: 26.07 | BC_ICMS: 13.77 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 12.3 | ALIQ: 25.0 | CREDITO: 3.075
PRODUTO: 00000000057209 | BC_ST: 28.51 | BC_ICMS: 15.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.38 | ALIQ: 25.0 | CREDITO: 3.345
PRODUTO: 00000000057210 | BC_ST: 0.0 | BC_ICMS: 12.79 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -12.79 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057219 | BC_ST: 322.48 | BC_ICMS: 203.88 | QTD: 14.0 | QTD_UTIL: 8.0 | BASE_PROP: 67.77142857142859 | ALIQ: 25.0 | CREDITO: 16.942857142857147
PRODUTO: 00000000057474 | BC_ST: 15.59 | BC_ICMS: 9.18 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.41 | ALIQ: 18.0 | CREDITO: 1.1538
PRODUTO: 00000000057488 | BC_ST: 34.15 | BC_ICMS: 19.04 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 15.11 | ALIQ: 18.0 | CREDITO: 2.7197999999999998
PRODUTO: 00000000057493 | BC_ST: 35.15 | BC_ICMS: 17.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 17.689999999999998 | ALIQ: 25.0 | CREDITO: 4.422499999999999
PRODUTO: 00000000057500 | BC_ST: 346.69 | BC_ICMS: 153.49 | QTD: 15.0 | QTD_UTIL: 12.0 | BASE_PROP: 154.56 | ALIQ: 25.0 | CREDITO: 38.64
PRODUTO: 00000000057595 | BC_ST: 28.85 | BC_ICMS: 12.87 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.980000000000002 | ALIQ: 25.0 | CREDITO: 3.9950000000000006
PRODUTO: 00000000057640 | BC_ST: 0.0 | BC_ICMS: 13.1 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -13.1 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057641 | BC_ST: 0.0 | BC_ICMS: 88.6 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: -29.53333333333333 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057675 | BC_ST: 28.37 | BC_ICMS: 13.3 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.07 | ALIQ: 25.0 | CREDITO: 3.7675
PRODUTO: 00000000057749 | BC_ST: 134.82 | BC_ICMS: 80.87 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 53.94999999999999 | ALIQ: 18.0 | CREDITO: 9.710999999999997
PRODUTO: 00000000057750 | BC_ST: 17.79 | BC_ICMS: 11.74 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.049999999999999 | ALIQ: 18.0 | CREDITO: 1.0889999999999997
PRODUTO: 00000000057758 | BC_ST: 33.69 | BC_ICMS: 20.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.479999999999997 | ALIQ: 18.0 | CREDITO: 2.4263999999999992
PRODUTO: 00000000057759 | BC_ST: 20.59 | BC_ICMS: 12.35 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 8.24 | ALIQ: 18.0 | CREDITO: 1.4832
PRODUTO: 00000000057761 | BC_ST: 55.06 | BC_ICMS: 36.34 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 12.479999999999999 | ALIQ: 18.0 | CREDITO: 2.2463999999999995
PRODUTO: 00000000057763 | BC_ST: 20.8 | BC_ICMS: 13.73 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.07 | ALIQ: 18.0 | CREDITO: 1.2726
PRODUTO: 00000000057763 | BC_ST: 42.06 | BC_ICMS: 27.76 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.15 | ALIQ: 18.0 | CREDITO: 1.287
PRODUTO: 00000000057764 | BC_ST: 56.93 | BC_ICMS: 37.57 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 12.906666666666666 | ALIQ: 18.0 | CREDITO: 2.3232
PRODUTO: 00000000057791 | BC_ST: 0.0 | BC_ICMS: 22.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -22.16 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000057829 | BC_ST: 336.91 | BC_ICMS: 187.83 | QTD: 15.0 | QTD_UTIL: 15.0 | BASE_PROP: 149.08 | ALIQ: 18.0 | CREDITO: 26.834400000000002
PRODUTO: 00000000057829 | BC_ST: 176.39 | BC_ICMS: 98.34 | QTD: 10.0 | QTD_UTIL: 10.0 | BASE_PROP: 78.04999999999998 | ALIQ: 18.0 | CREDITO: 14.048999999999996
PRODUTO: 00000000057830 | BC_ST: 139.59 | BC_ICMS: 77.82 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 61.77000000000001 | ALIQ: 18.0 | CREDITO: 11.1186
PRODUTO: 00000000057830 | BC_ST: 13.54 | BC_ICMS: 7.55 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.989999999999999 | ALIQ: 18.0 | CREDITO: 1.0781999999999998
PRODUTO: 00000000057830 | BC_ST: 32.27 | BC_ICMS: 17.99 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.280000000000005 | ALIQ: 18.0 | CREDITO: 2.5704000000000007
PRODUTO: 00000000057830 | BC_ST: 3070.11 | BC_ICMS: 1711.61 | QTD: 88.0 | QTD_UTIL: 23.0 | BASE_PROP: 355.06250000000006 | ALIQ: 18.0 | CREDITO: 63.91125000000001
PRODUTO: 00000000057832 | BC_ST: 379.02 | BC_ICMS: 264.42 | QTD: 15.0 | QTD_UTIL: 8.0 | BASE_PROP: 61.11999999999998 | ALIQ: 18.0 | CREDITO: 11.001599999999996
PRODUTO: 00000000057833 | BC_ST: 10.8 | BC_ICMS: 6.83 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 3.9700000000000006 | ALIQ: 25.0 | CREDITO: 0.9925000000000002
PRODUTO: 00000000057833 | BC_ST: 47.8 | BC_ICMS: 30.22 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 17.58 | ALIQ: 25.0 | CREDITO: 4.395
PRODUTO: 00000000057833 | BC_ST: 23.9 | BC_ICMS: 15.11 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 8.79 | ALIQ: 25.0 | CREDITO: 2.1975
PRODUTO: 00000000057882 | BC_ST: 40.87 | BC_ICMS: 25.23 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 15.639999999999997 | ALIQ: 18.0 | CREDITO: 2.8151999999999995
PRODUTO: 00000000057882 | BC_ST: 230.6 | BC_ICMS: 142.37 | QTD: 10.0 | QTD_UTIL: 6.0 | BASE_PROP: 52.93799999999999 | ALIQ: 18.0 | CREDITO: 9.528839999999997
PRODUTO: 00000000057982 | BC_ST: 19.74 | BC_ICMS: 11.82 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.919999999999998 | ALIQ: 18.0 | CREDITO: 1.4255999999999995
PRODUTO: 00000000057982 | BC_ST: 19.74 | BC_ICMS: 11.82 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.919999999999998 | ALIQ: 18.0 | CREDITO: 1.4255999999999995
PRODUTO: 00000000058123 | BC_ST: 0.0 | BC_ICMS: 34.99 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: -34.99 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000058132 | BC_ST: 391.22 | BC_ICMS: 236.3 | QTD: 9.0 | QTD_UTIL: 9.0 | BASE_PROP: 154.92000000000002 | ALIQ: 18.0 | CREDITO: 27.8856
PRODUTO: 00000000058132 | BC_ST: 210.34 | BC_ICMS: 127.05 | QTD: 5.0 | QTD_UTIL: 3.0 | BASE_PROP: 49.974000000000004 | ALIQ: 18.0 | CREDITO: 8.99532
PRODUTO: 00000000058135 | BC_ST: 84.14 | BC_ICMS: 50.82 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 33.32 | ALIQ: 18.0 | CREDITO: 5.9976
PRODUTO: 00000000058135 | BC_ST: 205.97 | BC_ICMS: 124.41 | QTD: 10.0 | QTD_UTIL: 5.0 | BASE_PROP: 40.78 | ALIQ: 18.0 | CREDITO: 7.3404
PRODUTO: 00000000058179 | BC_ST: 30.02 | BC_ICMS: 13.39 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 11.086666666666666 | ALIQ: 25.0 | CREDITO: 2.7716666666666665
PRODUTO: 00000000058181 | BC_ST: 30.02 | BC_ICMS: 13.39 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.543333333333333 | ALIQ: 25.0 | CREDITO: 1.3858333333333333
PRODUTO: 00000000058182 | BC_ST: 31.79 | BC_ICMS: 14.18 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.87 | ALIQ: 25.0 | CREDITO: 1.4675
PRODUTO: 00000000058185 | BC_ST: 32.06 | BC_ICMS: 14.3 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 11.840000000000002 | ALIQ: 25.0 | CREDITO: 2.9600000000000004
PRODUTO: 00000000058186 | BC_ST: 29.88 | BC_ICMS: 13.33 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.516666666666666 | ALIQ: 25.0 | CREDITO: 1.3791666666666664
PRODUTO: 00000000058188 | BC_ST: 31.79 | BC_ICMS: 14.18 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 11.74 | ALIQ: 25.0 | CREDITO: 2.935
PRODUTO: 00000000058189 | BC_ST: 37.71 | BC_ICMS: 16.82 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.963333333333334 | ALIQ: 25.0 | CREDITO: 1.7408333333333335
PRODUTO: 00000000058190 | BC_ST: 35.22 | BC_ICMS: 15.71 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.503333333333333 | ALIQ: 25.0 | CREDITO: 1.6258333333333332
PRODUTO: 00000000058191 | BC_ST: 35.22 | BC_ICMS: 15.71 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.503333333333333 | ALIQ: 25.0 | CREDITO: 1.6258333333333332
PRODUTO: 00000000058192 | BC_ST: 38.0 | BC_ICMS: 16.95 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 21.05 | ALIQ: 25.0 | CREDITO: 5.2625
PRODUTO: 00000000058194 | BC_ST: 11.99 | BC_ICMS: 5.35 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.640000000000001 | ALIQ: 25.0 | CREDITO: 1.6600000000000001
PRODUTO: 00000000058229 | BC_ST: 24.89 | BC_ICMS: 11.67 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.22 | ALIQ: 25.0 | CREDITO: 3.305
PRODUTO: 00000000058234 | BC_ST: 147.05 | BC_ICMS: 71.02 | QTD: 5.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.206000000000003 | ALIQ: 25.0 | CREDITO: 3.8015000000000008
PRODUTO: 00000000058244 | BC_ST: 6.58 | BC_ICMS: 3.67 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 2.91 | ALIQ: 18.0 | CREDITO: 0.5238
PRODUTO: 00000000058299 | BC_ST: 8.5 | BC_ICMS: 5.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 3.21 | ALIQ: 25.0 | CREDITO: 0.8025
PRODUTO: 00000000058317 | BC_ST: 19.58 | BC_ICMS: 12.09 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.489999999999998 | ALIQ: 18.0 | CREDITO: 1.3481999999999996
PRODUTO: 00000000058317 | BC_ST: 30.18 | BC_ICMS: 18.63 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.55 | ALIQ: 18.0 | CREDITO: 2.079
PRODUTO: 00000000058318 | BC_ST: 19.52 | BC_ICMS: 12.05 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.469999999999999 | ALIQ: 18.0 | CREDITO: 1.3445999999999998
PRODUTO: 00000000058342 | BC_ST: 31.03 | BC_ICMS: 16.7 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.330000000000002 | ALIQ: 18.0 | CREDITO: 2.5794
PRODUTO: 00000000058342 | BC_ST: 937.56 | BC_ICMS: 552.06 | QTD: 33.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.681818181818182 | ALIQ: 18.0 | CREDITO: 2.1027272727272726
PRODUTO: 00000000058357 | BC_ST: 404.09 | BC_ICMS: 272.3 | QTD: 28.0 | QTD_UTIL: 17.0 | BASE_PROP: 80.01535714285713 | ALIQ: 25.0 | CREDITO: 20.00383928571428
PRODUTO: 00000000058363 | BC_ST: 130.41 | BC_ICMS: 78.77 | QTD: 3.0 | QTD_UTIL: 3.0 | BASE_PROP: 51.64 | ALIQ: 18.0 | CREDITO: 9.2952
PRODUTO: 00000000058363 | BC_ST: 347.74 | BC_ICMS: 210.04 | QTD: 8.0 | QTD_UTIL: 6.0 | BASE_PROP: 103.275 | ALIQ: 18.0 | CREDITO: 18.5895
PRODUTO: 00000000058373 | BC_ST: 315.11 | BC_ICMS: 190.33 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 124.78 | ALIQ: 18.0 | CREDITO: 22.4604
PRODUTO: 00000000058373 | BC_ST: 142.5 | BC_ICMS: 86.07 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 56.43000000000001 | ALIQ: 18.0 | CREDITO: 10.1574
PRODUTO: 00000000058373 | BC_ST: 78.79 | BC_ICMS: 47.59 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 31.200000000000003 | ALIQ: 18.0 | CREDITO: 5.6160000000000005
PRODUTO: 00000000058373 | BC_ST: 35.63 | BC_ICMS: 21.52 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.110000000000003 | ALIQ: 18.0 | CREDITO: 2.5398000000000005
PRODUTO: 00000000058441 | BC_ST: 26.1 | BC_ICMS: 11.57 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.530000000000001 | ALIQ: 25.0 | CREDITO: 3.6325000000000003
PRODUTO: 00000000058441 | BC_ST: 52.22 | BC_ICMS: 23.15 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.535 | ALIQ: 25.0 | CREDITO: 3.63375
PRODUTO: 00000000058473 | BC_ST: 47.63 | BC_ICMS: 23.66 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 23.970000000000002 | ALIQ: 25.0 | CREDITO: 5.992500000000001
PRODUTO: 00000000058499 | BC_ST: 93.92 | BC_ICMS: 52.36 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 41.56 | ALIQ: 18.0 | CREDITO: 7.4808
PRODUTO: 00000000058499 | BC_ST: 405.63 | BC_ICMS: 226.14 | QTD: 11.0 | QTD_UTIL: 4.0 | BASE_PROP: 65.2690909090909 | ALIQ: 18.0 | CREDITO: 11.748436363636362
PRODUTO: 00000000058510 | BC_ST: 487.16 | BC_ICMS: 294.25 | QTD: 48.0 | QTD_UTIL: 31.0 | BASE_PROP: 124.58770833333335 | ALIQ: 18.0 | CREDITO: 22.425787500000002
PRODUTO: 00000000058521 | BC_ST: 23.34 | BC_ICMS: 12.33 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.01 | ALIQ: 25.0 | CREDITO: 2.7525
PRODUTO: 00000000058526 | BC_ST: 33.28 | BC_ICMS: 20.1 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.18 | ALIQ: 18.0 | CREDITO: 2.3724
PRODUTO: 00000000058528 | BC_ST: 77.7 | BC_ICMS: 46.93 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 30.770000000000003 | ALIQ: 18.0 | CREDITO: 5.538600000000001
PRODUTO: 00000000058566 | BC_ST: 31.92 | BC_ICMS: 17.18 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.740000000000002 | ALIQ: 18.0 | CREDITO: 2.6532000000000004
PRODUTO: 00000000058566 | BC_ST: 31.92 | BC_ICMS: 17.18 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.740000000000002 | ALIQ: 18.0 | CREDITO: 2.6532000000000004
PRODUTO: 00000000058566 | BC_ST: 19.77 | BC_ICMS: 10.64 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 9.129999999999999 | ALIQ: 18.0 | CREDITO: 1.6433999999999997
