DEBUG ICMS ST - NORMAL

PRODUTO: 00000000058342 | BC_ST: 33.42 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 33.42 | ALIQ: 18.0 | CREDITO: 6.0156
PRODUTO: 00000000058342 | BC_ST: 1798.99 | QTD: 62.0 | QTD_UTIL: 12.0 | BC_PROP: 348.1916129032258 | ALIQ: 18.0 | CREDITO: 62.674490322580645
PRODUTO: 00000000058348 | BC_ST: 361.14 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 180.57 | ALIQ: 25.0 | CREDITO: 45.1425
PRODUTO: 00000000058357 | BC_ST: 66.17 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 66.17 | ALIQ: 25.0 | CREDITO: 16.5425
PRODUTO: 00000000058357 | BC_ST: 37.92 | QTD: 15.0 | QTD_UTIL: 11.0 | BC_PROP: 27.808 | ALIQ: 25.0 | CREDITO: 6.952
PRODUTO: 00000000058363 | BC_ST: 221.4 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 221.4 | ALIQ: 18.0 | CREDITO: 39.852
PRODUTO: 00000000058363 | BC_ST: 88.54 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 88.54 | ALIQ: 18.0 | CREDITO: 15.9372
PRODUTO: 00000000058363 | BC_ST: 132.85 | QTD: 3.0 | QTD_UTIL: 1.0 | BC_PROP: 44.28333333333333 | ALIQ: 18.0 | CREDITO: 7.970999999999999
PRODUTO: 00000000058372 | BC_ST: 622.49 | QTD: 8.0 | QTD_UTIL: 6.0 | BC_PROP: 466.8675 | ALIQ: 18.0 | CREDITO: 84.03614999999999
PRODUTO: 00000000058373 | BC_ST: 1043.23 | QTD: 13.0 | QTD_UTIL: 13.0 | BC_PROP: 1043.23 | ALIQ: 18.0 | CREDITO: 187.7814
PRODUTO: 00000000058373 | BC_ST: 36.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 36.29 | ALIQ: 18.0 | CREDITO: 6.5322
PRODUTO: 00000000058373 | BC_ST: 36.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 36.29 | ALIQ: 18.0 | CREDITO: 6.5322
PRODUTO: 00000000058373 | BC_ST: 72.56 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 72.56 | ALIQ: 18.0 | CREDITO: 13.0608
PRODUTO: 00000000058441 | BC_ST: 26.73 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.73 | ALIQ: 25.0 | CREDITO: 6.6825
PRODUTO: 00000000058499 | BC_ST: 37.65 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 37.65 | ALIQ: 18.0 | CREDITO: 6.776999999999999
PRODUTO: 00000000058499 | BC_ST: 37.74 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 37.74 | ALIQ: 18.0 | CREDITO: 6.7932
PRODUTO: 00000000058499 | BC_ST: 37.74 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 37.74 | ALIQ: 18.0 | CREDITO: 6.7932
PRODUTO: 00000000058499 | BC_ST: 75.44 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 75.44 | ALIQ: 18.0 | CREDITO: 13.579199999999998
PRODUTO: 00000000058510 | BC_ST: 1023.48 | QTD: 99.0 | QTD_UTIL: 32.0 | BC_PROP: 330.8218181818182 | ALIQ: 18.0 | CREDITO: 59.54792727272727
PRODUTO: 00000000058521 | BC_ST: 51.77 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 51.77 | ALIQ: 25.0 | CREDITO: 12.9425
PRODUTO: 00000000058526 | BC_ST: 325.18 | QTD: 8.0 | QTD_UTIL: 7.0 | BC_PROP: 284.5325 | ALIQ: 18.0 | CREDITO: 51.21585
PRODUTO: 00000000058528 | BC_ST: 79.12 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 79.12 | ALIQ: 18.0 | CREDITO: 14.2416
PRODUTO: 00000000058566 | BC_ST: 20.18 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 20.18 | ALIQ: 18.0 | CREDITO: 3.6323999999999996
PRODUTO: 00000000058591 | BC_ST: 15.64 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 15.64 | ALIQ: 18.0 | CREDITO: 2.8152
PRODUTO: 00000000058609 | BC_ST: 0.0 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 0.0 | ALIQ: 18.0 | CREDITO: 0.0
PRODUTO: 00000000058622 | BC_ST: 32.6 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 32.6 | ALIQ: 18.0 | CREDITO: 5.868
PRODUTO: 00000000058626 | BC_ST: 65.21 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 65.21 | ALIQ: 18.0 | CREDITO: 11.737799999999998
PRODUTO: 00000000058628 | BC_ST: 31.19 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.19 | ALIQ: 18.0 | CREDITO: 5.6142
PRODUTO: 00000000058629 | BC_ST: 31.19 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.19 | ALIQ: 18.0 | CREDITO: 5.6142
PRODUTO: 00000000058643 | BC_ST: 48.01 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 48.01 | ALIQ: 25.0 | CREDITO: 12.0025
PRODUTO: 00000000058643 | BC_ST: 24.01 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.01 | ALIQ: 25.0 | CREDITO: 6.0025
PRODUTO: 00000000058643 | BC_ST: 24.01 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.01 | ALIQ: 25.0 | CREDITO: 6.0025
PRODUTO: 00000000058644 | BC_ST: 148.83 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 148.83 | ALIQ: 25.0 | CREDITO: 37.2075
PRODUTO: 00000000058644 | BC_ST: 198.91 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 198.91 | ALIQ: 25.0 | CREDITO: 49.7275
PRODUTO: 00000000058644 | BC_ST: 297.64 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 148.82 | ALIQ: 25.0 | CREDITO: 37.205
PRODUTO: 00000000058679 | BC_ST: 0.0 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 0.0 | ALIQ: 25.0 | CREDITO: 0.0
PRODUTO: 00000000058729 | BC_ST: 421.9 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 421.9 | ALIQ: 25.0 | CREDITO: 105.475
PRODUTO: 00000000058729 | BC_ST: 1139.55 | QTD: 13.0 | QTD_UTIL: 9.0 | BC_PROP: 788.9192307692307 | ALIQ: 25.0 | CREDITO: 197.22980769230767
PRODUTO: 00000000058733 | BC_ST: 276.04 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 276.04 | ALIQ: 25.0 | CREDITO: 69.01
PRODUTO: 00000000058733 | BC_ST: 452.86 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 452.86 | ALIQ: 25.0 | CREDITO: 113.215
PRODUTO: 00000000058733 | BC_ST: 276.04 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 276.04 | ALIQ: 25.0 | CREDITO: 69.01
PRODUTO: 00000000058733 | BC_ST: 4648.93 | QTD: 42.0 | QTD_UTIL: 4.0 | BC_PROP: 442.7552380952381 | ALIQ: 25.0 | CREDITO: 110.68880952380952
PRODUTO: 00000000058734 | BC_ST: 142.06 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 142.06 | ALIQ: 25.0 | CREDITO: 35.515
PRODUTO: 00000000058770 | BC_ST: 56.34 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 56.34 | ALIQ: 25.0 | CREDITO: 14.085
PRODUTO: 00000000058813 | BC_ST: 40.27 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 40.27 | ALIQ: 25.0 | CREDITO: 10.0675
PRODUTO: 00000000058924 | BC_ST: 4.87 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 4.87 | ALIQ: 18.0 | CREDITO: 0.8765999999999999
PRODUTO: 00000000058978 | BC_ST: 444.7 | QTD: 12.0 | QTD_UTIL: 7.0 | BC_PROP: 259.4083333333333 | ALIQ: 18.0 | CREDITO: 46.69349999999999
PRODUTO: 00000000058980 | BC_ST: 15.97 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 15.97 | ALIQ: 18.0 | CREDITO: 2.8746
PRODUTO: 00000000058980 | BC_ST: 58.28 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 58.28 | ALIQ: 18.0 | CREDITO: 10.4904
PRODUTO: 00000000058980 | BC_ST: 15.97 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 15.97 | ALIQ: 18.0 | CREDITO: 2.8746
PRODUTO: 00000000058980 | BC_ST: 58.28 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 58.28 | ALIQ: 18.0 | CREDITO: 10.4904
PRODUTO: 00000000058980 | BC_ST: 15.95 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 15.95 | ALIQ: 18.0 | CREDITO: 2.8709999999999996
PRODUTO: 00000000058980 | BC_ST: 3128.61 | QTD: 88.0 | QTD_UTIL: 1.0 | BC_PROP: 35.552386363636366 | ALIQ: 18.0 | CREDITO: 6.399429545454546
PRODUTO: 00000000058981 | BC_ST: 110.59 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 55.295 | ALIQ: 18.0 | CREDITO: 9.9531
PRODUTO: 00000000058982 | BC_ST: 72.77 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 72.77 | ALIQ: 18.0 | CREDITO: 13.0986
PRODUTO: 00000000058984 | BC_ST: 127.69 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 127.69 | ALIQ: 18.0 | CREDITO: 22.984199999999998
PRODUTO: 00000000058984 | BC_ST: 35.42 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 35.42 | ALIQ: 18.0 | CREDITO: 6.3756
PRODUTO: 00000000058985 | BC_ST: 48.71 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 48.71 | ALIQ: 25.0 | CREDITO: 12.1775
PRODUTO: 00000000058986 | BC_ST: 59.36 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.36 | ALIQ: 18.0 | CREDITO: 10.6848
PRODUTO: 00000000058990 | BC_ST: 59.75 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.75 | ALIQ: 18.0 | CREDITO: 10.754999999999999
PRODUTO: 00000000058991 | BC_ST: 72.77 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 72.77 | ALIQ: 18.0 | CREDITO: 13.0986
PRODUTO: 00000000058992 | BC_ST: 59.93 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.93 | ALIQ: 18.0 | CREDITO: 10.7874
PRODUTO: 00000000058993 | BC_ST: 122.74 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 61.37 | ALIQ: 18.0 | CREDITO: 11.0466
PRODUTO: 00000000058994 | BC_ST: 142.25 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 142.25 | ALIQ: 18.0 | CREDITO: 25.605
PRODUTO: 00000000058996 | BC_ST: 123.93 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 61.965 | ALIQ: 18.0 | CREDITO: 11.1537
PRODUTO: 00000000058997 | BC_ST: 63.22 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 63.22 | ALIQ: 18.0 | CREDITO: 11.3796
PRODUTO: 00000000058998 | BC_ST: 140.19 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 140.19 | ALIQ: 18.0 | CREDITO: 25.234199999999998
PRODUTO: 00000000059000 | BC_ST: 140.15 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 140.15 | ALIQ: 18.0 | CREDITO: 25.227
PRODUTO: 00000000059002 | BC_ST: 139.15 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 139.15 | ALIQ: 18.0 | CREDITO: 25.047
PRODUTO: 00000000059003 | BC_ST: 141.01 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 141.01 | ALIQ: 18.0 | CREDITO: 25.3818
PRODUTO: 00000000059018 | BC_ST: 48.84 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 48.84 | ALIQ: 25.0 | CREDITO: 12.21
PRODUTO: 00000000059021 | BC_ST: 86.28 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 86.28 | ALIQ: 25.0 | CREDITO: 21.57
PRODUTO: 00000000059021 | BC_ST: 408.81 | QTD: 28.0 | QTD_UTIL: 3.0 | BC_PROP: 43.80107142857143 | ALIQ: 25.0 | CREDITO: 10.950267857142858
PRODUTO: 00000000059024 | BC_ST: 122.71 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 122.70999999999998 | ALIQ: 25.0 | CREDITO: 30.677499999999995
PRODUTO: 00000000059024 | BC_ST: 22.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 22.46 | ALIQ: 25.0 | CREDITO: 5.615
PRODUTO: 00000000059024 | BC_ST: 97.13 | QTD: 6.0 | QTD_UTIL: 2.0 | BC_PROP: 32.376666666666665 | ALIQ: 25.0 | CREDITO: 8.094166666666666
PRODUTO: 00000000059027 | BC_ST: 20.64 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 20.64 | ALIQ: 25.0 | CREDITO: 5.16
PRODUTO: 00000000059030 | BC_ST: 30.27 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 30.27 | ALIQ: 25.0 | CREDITO: 7.5675
PRODUTO: 00000000059033 | BC_ST: 34.01 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 34.01 | ALIQ: 18.0 | CREDITO: 6.1217999999999995
PRODUTO: 00000000059037 | BC_ST: 31.87 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.87 | ALIQ: 25.0 | CREDITO: 7.9675
PRODUTO: 00000000059037 | BC_ST: 18.76 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 18.76 | ALIQ: 25.0 | CREDITO: 4.69
PRODUTO: 00000000059040 | BC_ST: 104.06 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.03 | ALIQ: 18.0 | CREDITO: 9.3654
PRODUTO: 00000000059042 | BC_ST: 104.06 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 104.06 | ALIQ: 18.0 | CREDITO: 18.7308
PRODUTO: 00000000059042 | BC_ST: 52.06 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 52.06 | ALIQ: 18.0 | CREDITO: 9.370800000000001
PRODUTO: 00000000059043 | BC_ST: 104.06 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 104.06 | ALIQ: 18.0 | CREDITO: 18.7308
PRODUTO: 00000000059044 | BC_ST: 35.84 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.84 | ALIQ: 18.0 | CREDITO: 6.4512
PRODUTO: 00000000059045 | BC_ST: 35.84 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.84 | ALIQ: 18.0 | CREDITO: 6.4512
PRODUTO: 00000000059046 | BC_ST: 66.7 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 33.35 | ALIQ: 18.0 | CREDITO: 6.003
PRODUTO: 00000000059047 | BC_ST: 70.52 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 35.26 | ALIQ: 18.0 | CREDITO: 6.346799999999999
PRODUTO: 00000000059048 | BC_ST: 36.91 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 36.91 | ALIQ: 18.0 | CREDITO: 6.643799999999999
PRODUTO: 00000000059049 | BC_ST: 73.9 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 36.95 | ALIQ: 18.0 | CREDITO: 6.651000000000001
PRODUTO: 00000000059050 | BC_ST: 73.9 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 36.95 | ALIQ: 18.0 | CREDITO: 6.651000000000001
PRODUTO: 00000000059051 | BC_ST: 90.08 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 45.04 | ALIQ: 25.0 | CREDITO: 11.26
PRODUTO: 00000000059052 | BC_ST: 90.08 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 45.04 | ALIQ: 25.0 | CREDITO: 11.26
PRODUTO: 00000000059053 | BC_ST: 45.06 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 45.06 | ALIQ: 25.0 | CREDITO: 11.265
PRODUTO: 00000000059125 | BC_ST: 59.33 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.33 | ALIQ: 18.0 | CREDITO: 10.6794
PRODUTO: 00000000059132 | BC_ST: 115.58 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 57.79 | ALIQ: 25.0 | CREDITO: 14.4475
PRODUTO: 00000000059134 | BC_ST: 42.45 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 42.45 | ALIQ: 25.0 | CREDITO: 10.6125
PRODUTO: 00000000059170 | BC_ST: 28.53 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 28.53 | ALIQ: 25.0 | CREDITO: 7.1325
PRODUTO: 00000000059188 | BC_ST: 29.85 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 14.925 | ALIQ: 18.0 | CREDITO: 2.6865
PRODUTO: 00000000059193 | BC_ST: 33.3 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 33.3 | ALIQ: 25.0 | CREDITO: 8.325
PRODUTO: 00000000059196 | BC_ST: 10.17 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 10.17 | ALIQ: 25.0 | CREDITO: 2.5425
PRODUTO: 00000000059196 | BC_ST: 9.03 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 9.03 | ALIQ: 25.0 | CREDITO: 2.2575
PRODUTO: 00000000059359 | BC_ST: 13.01 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 6.505 | ALIQ: 25.0 | CREDITO: 1.62625
PRODUTO: 00000000059436 | BC_ST: 2248.67 | QTD: 34.0 | QTD_UTIL: 10.0 | BC_PROP: 661.3735294117647 | ALIQ: 18.0 | CREDITO: 119.04723529411764
PRODUTO: 00000000059438 | BC_ST: 545.16 | QTD: 64.0 | QTD_UTIL: 64.0 | BC_PROP: 545.16 | ALIQ: 18.0 | CREDITO: 98.12879999999998
PRODUTO: 00000000059438 | BC_ST: 131.37 | QTD: 15.0 | QTD_UTIL: 2.0 | BC_PROP: 17.516000000000002 | ALIQ: 18.0 | CREDITO: 3.15288
PRODUTO: 00000000059466 | BC_ST: 895.1 | QTD: 20.0 | QTD_UTIL: 13.0 | BC_PROP: 581.815 | ALIQ: 18.0 | CREDITO: 104.72670000000001
PRODUTO: 00000000059468 | BC_ST: 98.57 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 98.57 | ALIQ: 25.0 | CREDITO: 24.6425
PRODUTO: 00000000059469 | BC_ST: 259.37 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 259.37 | ALIQ: 25.0 | CREDITO: 64.8425
PRODUTO: 00000000059500 | BC_ST: 40.83 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 40.83 | ALIQ: 18.0 | CREDITO: 7.349399999999999
PRODUTO: 00000000059516 | BC_ST: 28.98 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 28.98 | ALIQ: 18.0 | CREDITO: 5.2164
PRODUTO: 00000000059516 | BC_ST: 144.89 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 144.89 | ALIQ: 18.0 | CREDITO: 26.080199999999998
PRODUTO: 00000000059516 | BC_ST: 661.68 | QTD: 37.0 | QTD_UTIL: 16.0 | BC_PROP: 286.1318918918919 | ALIQ: 18.0 | CREDITO: 51.503740540540534
PRODUTO: 00000000059555 | BC_ST: 867.3 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 867.3 | ALIQ: 25.0 | CREDITO: 216.825
PRODUTO: 00000000059555 | BC_ST: 1065.78 | QTD: 7.0 | QTD_UTIL: 7.0 | BC_PROP: 1065.78 | ALIQ: 25.0 | CREDITO: 266.445
PRODUTO: 00000000059555 | BC_ST: 913.51 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 913.51 | ALIQ: 25.0 | CREDITO: 228.3775
PRODUTO: 00000000059578 | BC_ST: 28.51 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 28.51 | ALIQ: 25.0 | CREDITO: 7.1275
PRODUTO: 00000000059581 | BC_ST: 144.89 | QTD: 4.0 | QTD_UTIL: 3.0 | BC_PROP: 108.66749999999999 | ALIQ: 25.0 | CREDITO: 27.166874999999997
PRODUTO: 00000000059582 | BC_ST: 220.93 | QTD: 8.0 | QTD_UTIL: 7.0 | BC_PROP: 193.31375 | ALIQ: 25.0 | CREDITO: 48.3284375
PRODUTO: 00000000059583 | BC_ST: 158.92 | QTD: 6.0 | QTD_UTIL: 3.0 | BC_PROP: 79.46 | ALIQ: 18.0 | CREDITO: 14.302799999999998
PRODUTO: 00000000059823 | BC_ST: 357.39 | QTD: 18.0 | QTD_UTIL: 18.0 | BC_PROP: 357.39 | ALIQ: 18.0 | CREDITO: 64.33019999999999
PRODUTO: 00000000059823 | BC_ST: 74.11 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 37.055 | ALIQ: 18.0 | CREDITO: 6.669899999999999
PRODUTO: 00000000059824 | BC_ST: 145.72 | QTD: 5.0 | QTD_UTIL: 2.0 | BC_PROP: 58.288 | ALIQ: 18.0 | CREDITO: 10.49184
PRODUTO: 00000000059829 | BC_ST: 51.07 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 51.07 | ALIQ: 18.0 | CREDITO: 9.1926
PRODUTO: 00000000059829 | BC_ST: 178.76 | QTD: 7.0 | QTD_UTIL: 3.0 | BC_PROP: 76.61142857142858 | ALIQ: 18.0 | CREDITO: 13.790057142857144
PRODUTO: 00000000059830 | BC_ST: 28.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 28.29 | ALIQ: 25.0 | CREDITO: 7.0725
PRODUTO: 00000000059830 | BC_ST: 78.34 | QTD: 4.0 | QTD_UTIL: 2.0 | BC_PROP: 39.17 | ALIQ: 25.0 | CREDITO: 9.7925
PRODUTO: 00000000059834 | BC_ST: 72.57 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 72.57 | ALIQ: 18.0 | CREDITO: 13.062599999999998
PRODUTO: 00000000059834 | BC_ST: 54.31 | QTD: 10.0 | QTD_UTIL: 10.0 | BC_PROP: 54.31 | ALIQ: 18.0 | CREDITO: 9.7758
PRODUTO: 00000000059834 | BC_ST: 804.91 | QTD: 988.0 | QTD_UTIL: 30.0 | BC_PROP: 24.440587044534414 | ALIQ: 18.0 | CREDITO: 4.399305668016194
PRODUTO: 00000000059845 | BC_ST: 101.77 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 67.84666666666666 | ALIQ: 18.0 | CREDITO: 12.212399999999999
PRODUTO: 00000000059875 | BC_ST: 1508.5 | QTD: 47.0 | QTD_UTIL: 15.0 | BC_PROP: 481.43617021276594 | ALIQ: 25.0 | CREDITO: 120.35904255319149
PRODUTO: 00000000059876 | BC_ST: 114.11 | QTD: 4.0 | QTD_UTIL: 1.0 | BC_PROP: 28.5275 | ALIQ: 25.0 | CREDITO: 7.131875
PRODUTO: 00000000059877 | BC_ST: 432.53 | QTD: 48.0 | QTD_UTIL: 48.0 | BC_PROP: 432.53 | ALIQ: 25.0 | CREDITO: 108.1325
PRODUTO: 00000000059877 | BC_ST: 93.6 | QTD: 13.0 | QTD_UTIL: 13.0 | BC_PROP: 93.6 | ALIQ: 25.0 | CREDITO: 23.4
PRODUTO: 00000000059877 | BC_ST: 86.7 | QTD: 7.0 | QTD_UTIL: 6.0 | BC_PROP: 74.31428571428572 | ALIQ: 25.0 | CREDITO: 18.57857142857143
PRODUTO: 00000000059957 | BC_ST: 97.31 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 97.31 | ALIQ: 25.0 | CREDITO: 24.3275
PRODUTO: 00000000059957 | BC_ST: 194.62 | QTD: 8.0 | QTD_UTIL: 7.0 | BC_PROP: 170.29250000000002 | ALIQ: 25.0 | CREDITO: 42.573125000000005
PRODUTO: 00000000070668 | BC_ST: 142.9 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 142.9 | ALIQ: 25.0 | CREDITO: 35.725
PRODUTO: 00000000070668 | BC_ST: 71.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 71.46 | ALIQ: 25.0 | CREDITO: 17.865
PRODUTO: 00000000070668 | BC_ST: 71.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 71.46 | ALIQ: 25.0 | CREDITO: 17.865
PRODUTO: 00000000070668 | BC_ST: 71.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 71.46 | ALIQ: 25.0 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 71.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 71.46 | ALIQ: 25.0 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 71.46 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 71.46 | ALIQ: 25.0 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 40.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 40.38 | ALIQ: 25.0 | CREDITO: 10.095
PRODUTO: 00000000070693 | BC_ST: 47.39 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 47.39 | ALIQ: 18.0 | CREDITO: 8.5302
PRODUTO: 00000000071500 | BC_ST: 102.18 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 102.18 | ALIQ: 25.0 | CREDITO: 25.545
PRODUTO: 00000000071500 | BC_ST: 170.41 | QTD: 5.0 | QTD_UTIL: 2.0 | BC_PROP: 68.164 | ALIQ: 25.0 | CREDITO: 17.041
PRODUTO: 00000000071815 | BC_ST: 33.74 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 33.74 | ALIQ: 18.0 | CREDITO: 6.0732
PRODUTO: 00000000071877 | BC_ST: 82.5 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 82.5 | ALIQ: 18.0 | CREDITO: 14.85
PRODUTO: 00000000071877 | BC_ST: 251.55 | QTD: 5.0 | QTD_UTIL: 3.0 | BC_PROP: 150.93 | ALIQ: 18.0 | CREDITO: 27.1674
PRODUTO: 00000000072052 | BC_ST: 30.85 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 30.85 | ALIQ: 18.0 | CREDITO: 5.553
PRODUTO: 00000000072614 | BC_ST: 336.19 | QTD: 18.0 | QTD_UTIL: 8.0 | BC_PROP: 149.4177777777778 | ALIQ: 25.0 | CREDITO: 37.35444444444445
